4.059	146.2	8.04E-02	4.0E-03
4.092	146.2	7.78E-02	3.9E-03
4.121	146.2	8.12E-02	4.1E-03
4.156	146.2	7.69E-02	3.8E-03
4.177	146.2	7.52E-02	3.8E-03
4.210	146.2	8.30E-02	4.1E-03
4.243	146.2	7.78E-02	3.9E-03
4.264	146.2	8.47E-02	4.2E-03
4.291	146.2	8.38E-02	4.2E-03
4.320	146.2	8.04E-02	4.0E-03
4.351	146.2	8.12E-02	4.1E-03
0.386	168.2	2.48E-01	1.2E-02
0.394	168.2	1.95E-01	9.7E-03
0.406	168.2	1.75E-01	8.8E-03
0.413	168.2	1.47E-01	7.4E-03
0.419	168.2	1.11E-01	5.6E-03
0.426	168.2	8.51E-02	4.3E-03
0.435	168.2	7.75E-02	3.9E-03
0.444	168.2	1.21E-01	6.1E-03
0.447	168.2	2.73E-01	1.4E-02
0.462	168.2	5.29E-01	2.6E-02
0.469	168.2	7.79E-01	3.9E-02
0.481	168.2	7.40E-01	3.7E-02
0.502	168.2	5.71E-01	2.9E-02
0.525	168.2	4.54E-01	2.3E-02
0.552	168.2	4.01E-01	2.0E-02
0.576	168.2	3.65E-01	1.8E-02
0.592	168.2	3.34E-01	1.7E-02
0.610	168.2	3.12E-01	1.6E-02
0.633	168.2	2.95E-01	1.5E-02
0.663	168.2	2.80E-01	1.4E-02
0.686	168.2	2.76E-01	1.4E-02
0.704	168.2	2.61E-01	1.3E-02
0.725	168.2	2.59E-01	1.3E-02
0.749	168.2	2.48E-01	1.2E-02
0.768	168.2	2.46E-01	1.2E-02
0.794	168.2	2.30E-01	1.1E-02
0.817	168.2	2.28E-01	1.1E-02
0.833	168.2	2.19E-01	1.1E-02
0.856	168.2	2.26E-01	1.1E-02
0.884	168.2	2.16E-01	1.1E-02
0.905	168.2	2.08E-01	1.0E-02
0.919	168.2	1.97E-01	9.9E-03
0.948	168.2	2.02E-01	1.0E-02
0.969	168.2	1.98E-01	9.9E-03
0.989	168.2	2.05E-01	1.0E-02
1.010	168.2	1.90E-01	9.5E-03
1.034	168.2	1.87E-01	9.3E-03
1.053	168.2	1.84E-01	9.2E-03
1.075	168.2	1.81E-01	9.1E-03
1.121	168.2	1.79E-01	8.9E-03
1.178	168.2	1.73E-01	8.6E-03
1.217	168.2	1.70E-01	8.5E-03
1.285	168.2	1.69E-01	8.5E-03
1.327	168.2	1.66E-01	8.3E-03
1.378	168.2	1.65E-01	8.3E-03
1.426	168.2	1.69E-01	8.5E-03
1.481	168.2	1.75E-01	8.8E-03
1.518	168.2	1.77E-01	8.8E-03
1.547	168.2	1.83E-01	9.1E-03
1.564	168.2	1.86E-01	9.3E-03
1.599	168.2	1.84E-01	9.2E-03
1.628	168.2	1.79E-01	8.9E-03
1.638	168.2	1.68E-01	8.4E-03
1.662	168.2	1.49E-01	7.5E-03
1.666	168.2	1.23E-01	6.1E-03
1.671	168.2	9.35E-02	4.7E-03
1.675	168.2	6.57E-02	3.3E-03
1.684	168.2	3.96E-02	2.0E-03
